Price,Adj Close,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,,
2026-02-20 18:27:00+00:00,6883.259765625,6883.259765625,6885.3798828125,6878.93017578125,6884.5,7095000
2026-02-20 18:28:00+00:00,6883.39990234375,6883.39990234375,6884.16015625,6882.7099609375,6883.02001953125,3165000
2026-02-20 18:29:00+00:00,6883.14013671875,6883.14013671875,6886.31982421875,6882.08984375,6883.56005859375,5584000
2026-02-20 18:30:00+00:00,6883.89013671875,6883.89013671875,6883.89013671875,6876.259765625,6882.89990234375,7817000
2026-02-20 18:31:00+00:00,6890.83984375,6890.83984375,6890.83984375,6882.97998046875,6884.009765625,5382000
2026-02-20 18:32:00+00:00,6891.8701171875,6891.8701171875,6892.10986328125,6890.740234375,6892.10986328125,4092000
2026-02-20 18:33:00+00:00,6899.27978515625,6899.27978515625,6903.919921875,6891.72998046875,6891.83984375,8864000
2026-02-20 18:34:00+00:00,6894.75,6894.75,6900.06005859375,6893.02001953125,6899.02001953125,7205000
2026-02-20 18:35:00+00:00,6884.85986328125,6884.85986328125,6897.77978515625,6882.06005859375,6894.8701171875,8956000
2026-02-20 18:36:00+00:00,6898.89990234375,6898.89990234375,6899.3701171875,6883.02001953125,6884.64990234375,7681000
2026-02-20 18:37:00+00:00,6898.9599609375,6898.9599609375,6899.64990234375,6897.3701171875,6898.72998046875,4210000
2026-02-20 18:38:00+00:00,6898.93017578125,6898.93017578125,6900.39013671875,6897.8798828125,6898.75,3826000
2026-02-20 18:39:00+00:00,6893.830078125,6893.830078125,6899.1298828125,6893.02978515625,6898.83984375,7090000
2026-02-20 18:40:00+00:00,6903.64990234375,6903.64990234375,6903.89990234375,6894.08984375,6894.14990234375,7921000
2026-02-20 18:41:00+00:00,6903.68017578125,6903.68017578125,6904.1298828125,6901.97021484375,6903.6201171875,4034000
2026-02-20 18:42:00+00:00,6902.0498046875,6902.0498046875,6905.8701171875,6901.7099609375,6903.169921875,4640000
2026-02-20 18:43:00+00:00,6899.47021484375,6899.47021484375,6902.22998046875,6897.06005859375,6902.2099609375,4963000
2026-02-20 18:44:00+00:00,6903.91015625,6903.91015625,6904.2900390625,6899.39013671875,6899.58984375,5077000
2026-02-20 18:45:00+00:00,6912.66015625,6912.66015625,6912.740234375,6903.85986328125,6903.85986328125,7065000
2026-02-20 18:46:00+00:00,6911.4599609375,6911.4599609375,6913.10009765625,6910.5400390625,6912.35986328125,4717000
2026-02-20 18:47:00+00:00,6915.7900390625,6915.7900390625,6915.7900390625,6911.009765625,6911.52001953125,5265000
2026-02-20 18:48:00+00:00,6908.68994140625,6908.68994140625,6915.85986328125,6908.25,6915.85986328125,6100000
2026-02-20 18:49:00+00:00,6908.6298828125,6908.6298828125,6910.27001953125,6908.490234375,6908.91015625,3529000
2026-02-20 18:50:00+00:00,6906.0498046875,6906.0498046875,6909.2998046875,6901.68017578125,6908.509765625,8263000
2026-02-20 18:51:00+00:00,6906.93994140625,6906.93994140625,6906.93994140625,6903.02978515625,6906.22998046875,4381000
2026-02-20 18:52:00+00:00,6908.3798828125,6908.3798828125,6909.25,6906.009765625,6906.009765625,4589000
2026-02-20 18:53:00+00:00,6910.77001953125,6910.77001953125,6910.89990234375,6908.2900390625,6908.60009765625,4759000
2026-02-20 18:54:00+00:00,6911.0,6911.0,6911.89990234375,6910.240234375,6910.81005859375,4793000
2026-02-20 18:55:00+00:00,6909.35986328125,6909.35986328125,6911.3798828125,6908.14990234375,6911.02978515625,4852000
2026-02-20 18:56:00+00:00,6911.10986328125,6911.10986328125,6911.2001953125,6909.330078125,6909.330078125,3724000
2026-02-20 18:57:00+00:00,6911.10986328125,6911.10986328125,6912.2998046875,6910.39990234375,6910.9501953125,4586000
2026-02-20 18:58:00+00:00,6909.52978515625,6909.52978515625,6911.580078125,6909.52978515625,6911.14990234375,4095000
2026-02-20 18:59:00+00:00,6909.68017578125,6909.68017578125,6909.740234375,6908.64013671875,6909.43017578125,4302000
2026-02-20 19:00:00+00:00,6910.68994140625,6910.68994140625,6910.9501953125,6909.6201171875,6909.7998046875,4037000
2026-02-20 19:01:00+00:00,6912.8701171875,6912.8701171875,6912.8701171875,6910.56005859375,6910.72998046875,4936000
2026-02-20 19:02:00+00:00,6912.39013671875,6912.39013671875,6913.60009765625,6911.97021484375,6912.8701171875,4873000
2026-02-20 19:03:00+00:00,6913.4501953125,6913.4501953125,6914.0400390625,6912.08984375,6912.08984375,4191000
2026-02-20 19:04:00+00:00,6911.419921875,6911.419921875,6913.4501953125,6910.43994140625,6913.39990234375,6233000
2026-02-20 19:05:00+00:00,6908.9501953125,6908.9501953125,6911.33984375,6908.66015625,6911.27978515625,3906000
2026-02-20 19:06:00+00:00,6906.66015625,6906.66015625,6910.10986328125,6905.6201171875,6908.93994140625,5170000
2026-02-20 19:07:00+00:00,6908.2900390625,6908.2900390625,6908.5,6905.16015625,6906.740234375,4465000
2026-02-20 19:08:00+00:00,6907.9501953125,6907.9501953125,6909.02978515625,6907.14013671875,6908.2900390625,3589000
2026-02-20 19:09:00+00:00,6907.5,6907.5,6907.77978515625,6906.169921875,6907.77978515625,4413000
2026-02-20 19:10:00+00:00,6905.0,6905.0,6907.9501953125,6904.5,6907.5,4407000
2026-02-20 19:11:00+00:00,6906.72021484375,6906.72021484375,6907.43994140625,6905.2099609375,6905.2099609375,3839000
2026-02-20 19:12:00+00:00,6902.419921875,6902.419921875,6906.75,6902.3798828125,6906.72998046875,4290000
2026-02-20 19:13:00+00:00,6904.22021484375,6904.22021484375,6905.77978515625,6902.509765625,6902.509765625,3854000
2026-02-20 19:14:00+00:00,6901.56982421875,6901.56982421875,6904.10986328125,6901.14990234375,6904.06982421875,4342000
2026-02-20 19:15:00+00:00,6901.8798828125,6901.8798828125,6902.25,6900.509765625,6901.52978515625,3948000
2026-02-20 19:16:00+00:00,6900.41015625,6900.41015625,6902.1298828125,6899.7998046875,6902.1298828125,5375000
2026-02-20 19:17:00+00:00,6900.6298828125,6900.6298828125,6901.509765625,6900.52001953125,6900.52001953125,4163000
2026-02-20 19:18:00+00:00,6900.06982421875,6900.06982421875,6901.93994140625,6900.06982421875,6901.009765625,4060000
2026-02-20 19:19:00+00:00,6900.2900390625,6900.2900390625,6900.2900390625,6899.52978515625,6900.080078125,3751000
2026-02-20 19:20:00+00:00,6900.83984375,6900.83984375,6901.7001953125,6899.81005859375,6900.60009765625,3969000
2026-02-20 19:21:00+00:00,6902.97021484375,6902.97021484375,6903.75,6900.85009765625,6900.85009765625,4174000
2026-02-20 19:22:00+00:00,6904.02978515625,6904.02978515625,6906.240234375,6903.06005859375,6903.1201171875,5047000
2026-02-20 19:23:00+00:00,6902.9501953125,6902.9501953125,6904.0,6902.330078125,6903.97998046875,2910000
2026-02-20 19:24:00+00:00,6903.6201171875,6903.6201171875,6904.47021484375,6902.91015625,6902.91015625,3463000
2026-02-20 19:25:00+00:00,6902.6201171875,6902.6201171875,6903.9501953125,6902.509765625,6903.64990234375,4283000
2026-02-20 19:26:00+00:00,6901.3701171875,6901.3701171875,6904.31005859375,6901.08984375,6902.509765625,4890000
2026-02-20 19:27:00+00:00,6901.0400390625,6901.0400390625,6902.31982421875,6901.0400390625,6901.35009765625,3478000
2026-02-20 19:28:00+00:00,6900.39013671875,6900.39013671875,6901.39013671875,6899.85986328125,6901.080078125,5278000
2026-02-20 19:29:00+00:00,6902.14013671875,6902.14013671875,6902.25,6899.31982421875,6900.31982421875,4707000
2026-02-20 19:30:00+00:00,6904.6298828125,6904.6298828125,6905.7998046875,6902.0498046875,6902.0498046875,5360000
2026-02-20 19:31:00+00:00,6906.31005859375,6906.31005859375,6907.2998046875,6904.89013671875,6904.89013671875,4407000
2026-02-20 19:32:00+00:00,6906.580078125,6906.580078125,6907.4501953125,6905.91015625,6906.27001953125,4171000
2026-02-20 19:33:00+00:00,6904.97998046875,6904.97998046875,6906.56982421875,6904.669921875,6906.56982421875,4267000
2026-02-20 19:34:00+00:00,6904.2900390625,6904.2900390625,6905.75,6903.85009765625,6905.06005859375,3645000
2026-02-20 19:35:00+00:00,6902.259765625,6902.259765625,6905.0400390625,6902.18994140625,6904.47021484375,4217000
2026-02-20 19:36:00+00:00,6904.080078125,6904.080078125,6904.41015625,6902.35986328125,6902.35986328125,4033000
2026-02-20 19:37:00+00:00,6900.91015625,6900.91015625,6904.08984375,6900.91015625,6904.08984375,3883000
2026-02-20 19:38:00+00:00,6901.93994140625,6901.93994140625,6902.35986328125,6900.81982421875,6900.81982421875,3622000
2026-02-20 19:39:00+00:00,6901.259765625,6901.259765625,6903.419921875,6901.18017578125,6902.08984375,5280000
2026-02-20 19:40:00+00:00,6901.9599609375,6901.9599609375,6902.9599609375,6901.06982421875,6901.14990234375,4402000
2026-02-20 19:41:00+00:00,6901.81982421875,6901.81982421875,6902.14013671875,6901.41015625,6901.9599609375,3489000
2026-02-20 19:42:00+00:00,6899.7900390625,6899.7900390625,6902.0498046875,6899.68994140625,6901.7998046875,3986000
2026-02-20 19:43:00+00:00,6897.740234375,6897.740234375,6900.56005859375,6897.64013671875,6899.91015625,4900000
2026-02-20 19:44:00+00:00,6897.2900390625,6897.2900390625,6898.02978515625,6896.919921875,6897.77001953125,4509000
2026-02-20 19:45:00+00:00,6897.490234375,6897.490234375,6898.27001953125,6896.81005859375,6897.27001953125,4492000
2026-02-20 19:46:00+00:00,6897.52001953125,6897.52001953125,6898.06982421875,6896.97021484375,6897.6201171875,3733000
2026-02-20 19:47:00+00:00,6897.4501953125,6897.4501953125,6898.39013671875,6896.64013671875,6897.60009765625,4802000
2026-02-20 19:48:00+00:00,6896.66015625,6896.66015625,6897.68017578125,6895.68994140625,6897.68017578125,4478000
2026-02-20 19:49:00+00:00,6896.9599609375,6896.9599609375,6896.9599609375,6895.31005859375,6896.52001953125,3717000
2026-02-20 19:50:00+00:00,6899.91015625,6899.91015625,6899.91015625,6896.81005859375,6897.02978515625,4778000
2026-02-20 19:51:00+00:00,6899.919921875,6899.919921875,6902.669921875,6899.919921875,6900.0498046875,4858000
2026-02-20 19:52:00+00:00,6899.6298828125,6899.6298828125,6899.990234375,6898.81982421875,6899.830078125,3740000
2026-02-20 19:53:00+00:00,6898.990234375,6898.990234375,6899.75,6898.7001953125,6899.64013671875,4228000
2026-02-20 19:54:00+00:00,6898.14990234375,6898.14990234375,6898.93994140625,6897.419921875,6898.919921875,4137000
2026-02-20 19:55:00+00:00,6897.91015625,6897.91015625,6898.18017578125,6897.0498046875,6898.08984375,4527000
2026-02-20 19:56:00+00:00,6898.330078125,6898.330078125,6900.35009765625,6897.52978515625,6897.93017578125,5905000
2026-02-20 19:57:00+00:00,6896.97998046875,6896.97998046875,6898.740234375,6896.06005859375,6898.39990234375,4802000
2026-02-20 19:58:00+00:00,6897.5498046875,6897.5498046875,6897.68994140625,6896.39013671875,6896.97998046875,4302000
2026-02-20 19:59:00+00:00,6897.22998046875,6897.22998046875,6898.669921875,6896.22021484375,6897.419921875,5580000
2026-02-20 20:00:00+00:00,6899.0498046875,6899.0498046875,6899.0498046875,6897.169921875,6897.22998046875,5294000
2026-02-20 20:01:00+00:00,6902.3798828125,6902.3798828125,6902.490234375,6898.91015625,6899.22021484375,5809000
2026-02-20 20:02:00+00:00,6901.6201171875,6901.6201171875,6902.97021484375,6901.3701171875,6902.2998046875,4994000
2026-02-20 20:03:00+00:00,6903.259765625,6903.259765625,6904.47021484375,6901.64013671875,6901.68994140625,4837000
2026-02-20 20:04:00+00:00,6902.6298828125,6902.6298828125,6903.39990234375,6901.7099609375,6903.35986328125,4491000
2026-02-20 20:05:00+00:00,6907.18994140625,6907.18994140625,6908.0498046875,6902.77978515625,6902.77978515625,9802000
2026-02-20 20:06:00+00:00,6907.72021484375,6907.72021484375,6907.93017578125,6905.9501953125,6907.3798828125,8313000
2026-02-20 20:07:00+00:00,6908.16015625,6908.16015625,6909.419921875,6906.14990234375,6907.7001953125,6207000
2026-02-20 20:08:00+00:00,6906.3798828125,6906.3798828125,6908.080078125,6905.97021484375,6908.080078125,5390000
2026-02-20 20:09:00+00:00,6906.85009765625,6906.85009765625,6907.7099609375,6906.39990234375,6906.6298828125,5376000
2026-02-20 20:10:00+00:00,6906.60009765625,6906.60009765625,6907.580078125,6906.4501953125,6906.9501953125,6080000
2026-02-20 20:11:00+00:00,6905.7900390625,6905.7900390625,6908.02978515625,6905.7900390625,6906.83984375,6101000
2026-02-20 20:12:00+00:00,6904.83984375,6904.83984375,6905.64990234375,6904.7099609375,6905.64990234375,5944000
2026-02-20 20:13:00+00:00,6907.64990234375,6907.64990234375,6907.68017578125,6904.7900390625,6904.8798828125,5161000
2026-02-20 20:14:00+00:00,6908.14013671875,6908.14013671875,6908.27978515625,6906.9501953125,6907.6298828125,7213000
2026-02-20 20:15:00+00:00,6907.08984375,6907.08984375,6908.16015625,6906.0400390625,6908.0498046875,7594000
2026-02-20 20:16:00+00:00,6906.85986328125,6906.85986328125,6908.06982421875,6906.490234375,6907.1298828125,5811000
2026-02-20 20:17:00+00:00,6903.990234375,6903.990234375,6906.8798828125,6903.97998046875,6906.7998046875,5413000
2026-02-20 20:18:00+00:00,6903.25,6903.25,6904.5,6902.7099609375,6904.419921875,5982000
2026-02-20 20:19:00+00:00,6902.830078125,6902.830078125,6903.39013671875,6902.64013671875,6903.240234375,5406000
2026-02-20 20:20:00+00:00,6902.9599609375,6902.9599609375,6903.18994140625,6901.97998046875,6902.830078125,6769000
2026-02-20 20:21:00+00:00,6899.83984375,6899.83984375,6902.9599609375,6899.66015625,6902.85986328125,6474000
2026-02-20 20:22:00+00:00,6903.0,6903.0,6903.0,6899.5400390625,6899.77001953125,6140000
2026-02-20 20:23:00+00:00,6901.14013671875,6901.14013671875,6902.91015625,6900.9501953125,6902.91015625,5500000
2026-02-20 20:24:00+00:00,6901.6298828125,6901.6298828125,6901.75,6900.81005859375,6901.2001953125,5736000
2026-02-20 20:25:00+00:00,6901.72021484375,6901.72021484375,6902.10009765625,6900.919921875,6901.5,6328000
2026-02-20 20:26:00+00:00,6900.16015625,6900.16015625,6902.0400390625,6900.0400390625,6901.72021484375,6069000
2026-02-20 20:27:00+00:00,6900.080078125,6900.080078125,6901.72998046875,6900.0,6900.169921875,5611000
2026-02-20 20:28:00+00:00,6899.740234375,6899.740234375,6900.259765625,6898.10009765625,6900.16015625,6729000
2026-02-20 20:29:00+00:00,6900.27001953125,6900.27001953125,6900.81982421875,6899.0400390625,6899.7900390625,6047000
2026-02-20 20:30:00+00:00,6902.85009765625,6902.85009765625,6903.5400390625,6900.02001953125,6900.3798828125,7761000
2026-02-20 20:31:00+00:00,6903.2001953125,6903.2001953125,6903.740234375,6902.43994140625,6902.89990234375,6461000
2026-02-20 20:32:00+00:00,6901.02978515625,6901.02978515625,6903.25,6900.97021484375,6903.25,6256000
2026-02-20 20:33:00+00:00,6902.77978515625,6902.77978515625,6903.009765625,6900.31982421875,6901.080078125,7227000
2026-02-20 20:34:00+00:00,6901.4501953125,6901.4501953125,6902.9501953125,6901.3798828125,6902.9501953125,6125000
2026-02-20 20:35:00+00:00,6901.47998046875,6901.47998046875,6901.81982421875,6900.93994140625,6901.5,6094000
2026-02-20 20:36:00+00:00,6900.419921875,6900.419921875,6901.509765625,6900.31982421875,6901.509765625,6548000
2026-02-20 20:37:00+00:00,6900.52978515625,6900.52978515625,6901.72021484375,6900.169921875,6900.330078125,6624000
2026-02-20 20:38:00+00:00,6901.919921875,6901.919921875,6901.919921875,6899.7001953125,6900.81982421875,6572000
2026-02-20 20:39:00+00:00,6903.6298828125,6903.6298828125,6903.91015625,6902.02001953125,6902.02001953125,7655000
2026-02-20 20:40:00+00:00,6903.77978515625,6903.77978515625,6904.759765625,6902.97998046875,6903.68017578125,8804000
2026-02-20 20:41:00+00:00,6905.68017578125,6905.68017578125,6905.68017578125,6903.52978515625,6903.8701171875,7157000
2026-02-20 20:42:00+00:00,6904.830078125,6904.830078125,6905.77978515625,6904.56982421875,6905.740234375,7348000
2026-02-20 20:43:00+00:00,6905.72998046875,6905.72998046875,6905.77978515625,6904.5400390625,6904.8798828125,7594000
2026-02-20 20:44:00+00:00,6907.18994140625,6907.18994140625,6907.18994140625,6905.2099609375,6905.669921875,7791000
2026-02-20 20:45:00+00:00,6907.0498046875,6907.0498046875,6907.2998046875,6906.3798828125,6907.27978515625,8896000
2026-02-20 20:46:00+00:00,6907.41015625,6907.41015625,6907.740234375,6906.39990234375,6906.990234375,8710000
2026-02-20 20:47:00+00:00,6906.52978515625,6906.52978515625,6907.330078125,6905.14013671875,6907.27978515625,10612000
2026-02-20 20:48:00+00:00,6907.18017578125,6907.18017578125,6907.6201171875,6906.56982421875,6906.56982421875,9293000
2026-02-20 20:49:00+00:00,6904.5400390625,6904.5400390625,6907.3701171875,6904.5400390625,6907.18994140625,10698000
2026-02-20 20:50:00+00:00,6903.18017578125,6903.18017578125,6906.33984375,6902.89013671875,6904.43017578125,18088000
2026-02-20 20:51:00+00:00,6904.4501953125,6904.4501953125,6904.6201171875,6900.8701171875,6903.14990234375,14248000
2026-02-20 20:52:00+00:00,6901.68994140625,6901.68994140625,6904.5,6901.0,6904.5,13644000
2026-02-20 20:53:00+00:00,6902.06982421875,6902.06982421875,6902.3701171875,6901.16015625,6901.7001953125,14625000
2026-02-20 20:54:00+00:00,6905.33984375,6905.33984375,6906.68994140625,6901.35986328125,6902.10009765625,20274000
2026-02-20 20:55:00+00:00,6906.1298828125,6906.1298828125,6906.759765625,6903.490234375,6905.33984375,24200000
2026-02-20 20:56:00+00:00,6909.8701171875,6909.8701171875,6909.8701171875,6905.27001953125,6906.0400390625,27086000
2026-02-20 20:57:00+00:00,6907.14013671875,6907.14013671875,6909.64013671875,6906.4599609375,6909.64013671875,31268000
2026-02-20 20:58:00+00:00,6906.66015625,6906.66015625,6908.43994140625,6906.330078125,6907.14013671875,45209000
2026-02-20 20:59:00+00:00,6910.22021484375,6910.22021484375,6910.2998046875,6906.080078125,6906.52001953125,76399000
